race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
29,prague_marathon,CZE,2019,-0.020883533405919863,404,-0.02039652370833056,0.003802272196864713,100,-0.027384274392562656,-0.0266170998784534,-0.024115563733848246,-0.013027606952684246,-0.014004181337527321,-0.016778955271685998,5.514,4.911,7.802,104.4,-0.3
30,prague_marathon,CZE,2022,0.02293303425693871,346,0.02350557199609571,0.004312743915433625,100,0.014293005501398181,0.015546336230182556,0.018703490591202136,0.030314564830073013,0.029518626527855852,0.027682701942480854,16.381,15.7,17.36,104.4,-0.3
31,prague_marathon,CZE,2023,-0.009661592510462391,2193,-0.009600959059039238,0.0017691228867320345,100,-0.013225934793033522,-0.012723471765746197,-0.011601361702121232,-0.006477828707900091,-0.00677172682609628,-0.007734374446010186,11.713,11.189,13.54,104.4,-0.3
32,prague_marathon,CZE,2024,0.022732527849562256,2478,0.022721652547079252,0.001727811358280642,100,0.01936356138592745,0.01973885817750214,0.020810073231502565,0.026380789626084943,0.025440749208106548,0.024281097536492754,17.917,17.141,18.564,104.4,-0.3
33,prague_marathon,CZE,2025,-0.011293003482010011,2300,-0.011115278453842192,0.0018083597329768138,100,-0.014838289660891586,-0.014204877751623579,-0.012906040713657614,-0.007702481629588588,-0.008352808366232114,-0.009475032799756651,11.632,10.683,13.472,104.4,-0.3
34,copenhagen_marathon,DEN,2014,-0.02084503151199968,1579,-0.02113375349845481,0.0022224276861870125,100,-0.0260870163729372,-0.025551763567029727,-0.0232423601953223,-0.017105953914561822,-0.017891055639894616,-0.01941941052549705,16.499,15.684,16.175,74.1,3.0
35,copenhagen_marathon,DEN,2015,-0.02146894297890567,2019,-0.021415731988954523,0.0019009857949291637,100,-0.02508613701068485,-0.02452872879942425,-0.02335459235460071,-0.018079064421284152,-0.01854643610126714,-0.01915396455183849,11.692,11.225,13.75,74.1,3.0
36,copenhagen_marathon,DEN,2016,0.01945864559630417,2156,0.0193148291210411,0.0018222371801674287,100,0.015421341981943459,0.016028796289916335,0.017468300410132382,0.0222577637989378,0.02211724983898422,0.020821123698380822,20.279,18.468,19.555,74.1,3.0
37,copenhagen_marathon,DEN,2017,-0.005969819129298504,2377,-0.006332107219103378,0.0017315296760602923,100,-0.009433406320469795,-0.008959609549797265,-0.007971670809110093,-0.003034664446270825,-0.0034909578929969605,-0.004552074490873377,16.071,14.222,15.888,74.1,3.0
38,copenhagen_marathon,DEN,2018,0.011737054072908926,2349,0.01143376156484488,0.0017740434578036666,100,0.008441322220215774,0.008810053141835982,0.010051930875639777,0.014927337364564615,0.014463457197955321,0.01330980688038859,20.425,17.71,18.945,74.1,3.0
39,copenhagen_marathon,DEN,2019,0.007702131811551993,3134,0.007631057302702304,0.0016150372153585012,100,0.004272538959428235,0.004516950850008495,0.005740178611869436,0.010553946192338824,0.010334434084337185,0.008826155787856997,16.402,16.7,19.649,74.1,3.0
40,copenhagen_marathon,DEN,2022,0.004507505097373965,2658,0.004285027641022121,0.0014066203430635202,100,0.001774908385341989,0.002297253585879966,0.0027524776154840324,0.006822324692526648,0.006551226129753829,0.005938175253885074,13.659,12.69,14.18,74.1,3.0
41,copenhagen_marathon,DEN,2023,0.011062996847001294,3000,0.01093485465963595,0.0015364170265488905,100,0.007987668381099922,0.008712078524777445,0.009572623027557814,0.01370932786699049,0.013282772890571337,0.012574078126370214,18.556,15.594,16.677,74.1,3.0
42,copenhagen_marathon,DEN,2024,-0.00793936679119156,3481,-0.007940643531211267,0.0013058546721757675,100,-0.010872402293714356,-0.010232682009625039,-0.009183143627269014,-0.005855506961549641,-0.006021973537232062,-0.006597717968232715,12.899,13.166,14.319,74.1,3.0
