slug,nu,cand,basis,gamma_form,solver,entry_age_label,entry_age,peak_an,peak_age,peak_depth,peak_pct,improve_span_yr,breakeven_an,tail_value,plateau_p05_yr,plateau_p10_yr,plateau_p25_yr,tail_an_cut,tail_sign_changes,tail_nonmonotone
Po10_M_14-25_mrc2,8,poly5-goff,poly5,off,anderson,p10,26.5,2.4086207904684267,28.908620790468426,-0.018971442922751214,-0.01879261774226855,7.519596614145333,7.548414666838499,0.03176641200330618,1.6449117593442915,2.3498739419204164,3.8185451556206766,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,8,poly5-goff,poly5,off,anderson,p50,40.5,2.4086207904684267,42.908620790468426,-0.018971442922751214,-0.01879261774226855,7.519596614145333,7.548414666838499,0.03176641200330618,1.6449117593442915,2.3498739419204164,3.8185451556206766,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,8,poly5-goff,poly5,off,anderson,p90,55.5,2.4086207904684267,57.908620790468426,-0.018971442922751214,-0.01879261774226855,7.519596614145333,7.548414666838499,0.03176641200330618,1.6449117593442915,2.3498739419204164,3.8185451556206766,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,inf,poly5-gscalar,poly5,scalar,anderson,mean,40.3159648492372,2.4086207904684267,42.72458563970562,-0.019291927855912445,-0.019107029539775652,7.5783434626933435,7.629959194138596,0.03062796411149503,1.6449117593442915,2.4086207904684267,3.8772920041686874,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,inf,poly5-gscalar,poly5,scalar,anderson,p10,26.5,11.690622861054072,38.190622861054074,-0.06597914249168453,-0.06384961014746826,11.690622861054072,,-0.06597914249168453,1.4686712137002602,4.758494732388844,7.8133308568853845,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,inf,poly5-gscalar,poly5,scalar,anderson,p50,40.5,2.4086207904684267,42.908620790468426,-0.019026797523025295,-0.018846930581452787,7.519596614145333,7.528147445753299,0.03191481621502046,1.6449117593442915,2.3498739419204164,3.8185451556206766,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,inf,poly5-gscalar,poly5,scalar,anderson,p90,55.5,0.9399495767681666,56.439949576768164,-0.005353862823639406,-0.005339556442925776,2.056139699180364,2.1040455656412593,0.13680120054363293,0.4699747883840833,0.6462153340281145,1.0574432738641875,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly5-gscalar,poly5,scalar,anderson,mean,40.3159648492372,2.584861336112458,42.90082618534966,-0.019349455605987817,-0.019163456482357892,7.695837159789364,7.7031057347736,0.031197788261796908,1.7624054564403124,2.4673676390164374,3.994785701264708,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,8,poly5-gscalar,poly5,scalar,anderson,p10,26.5,11.690622861054072,38.190622861054074,-0.06391480790956891,-0.06191508645855319,11.690622861054072,,-0.06391480790956891,3.1723298215925624,6.227165946089103,8.048318251077426,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,8,poly5-gscalar,poly5,scalar,anderson,p50,40.5,2.5261144875644477,43.02611448756445,-0.019073662037698585,-0.018892910766443352,7.5783434626933435,7.601426377602791,0.03246473278335925,1.703658607892302,2.4086207904684267,3.9360388527166976,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,8,poly5-gscalar,poly5,scalar,anderson,p90,55.5,0.9399495767681666,56.439949576768164,-0.00509630392330369,-0.005083339798853612,2.114886547728375,2.1311575760530284,0.1357285263829251,0.4699747883840833,0.6462153340281145,1.0574432738641875,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly5-gvarying,poly5,varying,anderson,mean,40.3159648492372,2.4673676390164374,42.783332488253635,-0.019440023995103913,-0.01925228524549077,7.637090311241353,7.644870291236814,0.029837276978764836,1.6449117593442915,2.3498739419204164,3.9360388527166976,9.007529089664612,1.0,1.0
